674.975	31170.00
675.376	31307.00
675.777	31366.00
676.179	31557.00
676.580	31497.00
676.981	31434.00
677.383	31545.00
677.784	31532.00
678.186	31527.00
678.587	31461.00
678.989	31686.00
679.390	31572.00
679.792	31551.00
680.194	31678.00
680.595	31729.00
680.997	31837.00
681.398	31862.00
681.800	31799.00
682.202	31808.00
682.604	31681.00
683.006	32001.00
683.407	31786.00
683.809	31810.00
684.211	31610.00
684.613	31886.00
685.015	31829.00
685.417	31877.00
685.819	31612.00
686.221	31882.00
686.623	31787.00
687.025	31699.00
687.427	31630.00
687.829	31622.00
688.231	31628.00
688.633	31806.00
689.035	31833.00
689.437	32163.00
689.839	32035.00
690.242	32054.00
690.644	32089.00
691.046	32094.00
691.448	32216.00
691.851	32043.00
692.253	32123.00
692.656	32101.00
693.058	32259.00
693.460	32320.00
693.863	32454.00
694.265	32361.00
694.668	32470.00
695.070	32127.00
695.473	32277.00
695.875	32312.00
696.278	32395.00
696.681	32334.00
697.083	32421.00
697.486	32174.00
697.889	32356.00
698.291	32531.00
698.694	32412.00
699.097	32283.00
699.500	32422.00
699.902	32481.00
700.305	32386.00
700.708	32442.00
701.111	32526.00
701.514	32384.00
701.917	32495.00
702.320	32509.00
702.723	32583.00
703.126	32468.00
703.529	32478.00
703.932	32535.00
704.335	32344.00
704.738	32352.00
705.141	32473.00
705.545	32299.00
705.948	32259.00
706.351	32435.00
706.754	32352.00
707.157	32385.00
707.561	32286.00
707.964	32511.00
708.367	32354.00
708.771	32454.00
709.174	32637.00
709.578	32479.00
709.981	32520.00
710.385	32430.00
710.788	32643.00
711.192	32578.00
711.595	32536.00
711.999	32610.00
712.402	32574.00
712.806	32595.00
713.210	32622.00
713.613	32544.00
714.017	32699.00
714.421	32585.00
714.825	32512.00
715.229	32528.00
715.632	32523.00
716.036	32510.00
716.440	32557.00
716.844	32454.00
717.248	32592.00
717.652	32501.00
718.056	32613.00
718.460	32654.00
718.864	32563.00
719.268	32581.00
719.672	32622.00
720.076	32592.00
720.480	32564.00
720.884	32621.00
721.289	32513.00
